No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
4583,Method,UnfoldIR: Rethinking Deep Unfolding Network in Illumination Degradation Image Restoration,"Chunming He, Rihan Zhang, Fengyang Xiao, Chengyu Fang, Longxiang Tang, Rui Zhang, Sina Farsiu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/He_UnfoldIR_Rethinking_Deep_Unfolding_Network_in_Illumination_Degradation_Image_Restoration_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/He_UnfoldIR_Rethinking_Deep_Unfolding_Network_in_Illumination_Degradation_Image_Restoration_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2505.06683
4584,Method,Blockwise Divide-and-Aggregate for Image Restoration using Diffusion Priors,"Vishal Purohit, Wei Chen, Qiang Qiu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Purohit_Blockwise_Divide-and-Aggregate_for_Image_Restoration_using_Diffusion_Priors_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Purohit_Blockwise_Divide-and-Aggregate_for_Image_Restoration_using_Diffusion_Priors_CVPRF_2026_paper.pdf,
4585,Method,UniTalking: A Unified Audio-Video Framework for Talking Portrait Generation,"Hebeizi Li, Benyuan Sun, Yi Yang, Zihao Liang, Zihao Yin, Xiao Sha, Chenliang Wang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_UniTalking_A_Unified_Audio-Video_Framework_for_Talking_Portrait_Generation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_UniTalking_A_Unified_Audio-Video_Framework_for_Talking_Portrait_Generation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.01418
4586,Method,CADReasoner: Iterative Program Editing for CAD Reverse Engineering,"Soslan Kabisov, Vsevolod Kirichuk, Andrey Volkov, Marina Barannikov, Gennadiy Savrasov, Anton Konushin, Andrey Kuznetsov, Dmitrii Zhemchuzhnikov",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Kabisov_CADReasoner_Iterative_Program_Editing_for_CAD_Reverse_Engineering_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Kabisov_CADReasoner_Iterative_Program_Editing_for_CAD_Reverse_Engineering_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.29847
4587,Method,MoVieDrive: Urban Scene Synthesis with Multi-Modal Multi-View Video Diffusion Transformer,"Guile Wu, David Huang, Dongfeng Bai, Bingbing Liu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wu_MoVieDrive_Urban_Scene_Synthesis_with_Multi-Modal_Multi-View_Video_Diffusion_Transformer_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wu_MoVieDrive_Urban_Scene_Synthesis_with_Multi-Modal_Multi-View_Video_Diffusion_Transformer_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2508.14327
4588,Method,S^2DiT: Sandwich Diffusion Transformer for Mobile Streaming Video Generation,"Lin Zhao, Yushu Wu, Aleksei Lebedev, Dishani Lahiri, Meng Dong, Arpit Sahni, Michael Vasilkovsky, Hao Chen, Ju Hu, Aliaksandr Siarohin, Sergey Tulyakov, Yanzhi Wang, Anil Kag, Yanyu Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhao_S2DiT_Sandwich_Diffusion_Transformer_for_Mobile_Streaming_Video_Generation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhao_S2DiT_Sandwich_Diffusion_Transformer_for_Mobile_Streaming_Video_Generation_CVPRF_2026_paper.pdf,
4589,Method,Physics-Informed Reward Framework for Vision-Language Driven Safe Autonomous Driving,"Xuepei Yang, Mingtao Feng, Weisheng Dong, Lin Chen, Jie Feng, Fangfang Wu, Yufan Zhu, Ajmal Saeed Mian",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Yang_Physics-Informed_Reward_Framework_for_Vision-Language_Driven_Safe_Autonomous_Driving_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Yang_Physics-Informed_Reward_Framework_for_Vision-Language_Driven_Safe_Autonomous_Driving_CVPRF_2026_paper.pdf,
4590,Method,VeCoR -- Velocity Contrastive Regularization for Flow Matching,"Zong-Wei Hong, Jing-Lun Li, Lin-Ze Li, Shen Zhang, Yao Tang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Hong_VeCoR_--_Velocity_Contrastive_Regularization_for_Flow_Matching_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Hong_VeCoR_--_Velocity_Contrastive_Regularization_for_Flow_Matching_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2511.18942
4591,Method,FF3R: Feedforward Feature 3D Reconstruction from Unconstrained views,"Chaoyi Zhou, Run Wang, Feng Luo, Mert D. Pesé, Zhiwen Fan, Yiqi Zhong, Siyu Huang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhou_FF3R_Feedforward_Feature_3D_Reconstruction_from_Unconstrained_views_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhou_FF3R_Feedforward_Feature_3D_Reconstruction_from_Unconstrained_views_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.09862
4592,Method,GReD-RSITR: A Generative Re-Examined Discriminative Framework for Remote Sensing Image-Text Retrieval,"Shuhuai Wang, Songwei Pei, Bingfeng Liu, Yuanzhou Huang, Qian Li, Shangguang Wang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wang_GReD-RSITR_A_Generative_Re-Examined_Discriminative_Framework_for_Remote_Sensing_Image-Text_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wang_GReD-RSITR_A_Generative_Re-Examined_Discriminative_Framework_for_Remote_Sensing_Image-Text_CVPRF_2026_paper.pdf,
4593,Method,Bridging Day and Night: Unsupervised Cross-Domain Re-Identification with Synergistic Prompt and Prototype Learning,"Jiyang Xu, Rui Liu, Hang Dai",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xu_Bridging_Day_and_Night_Unsupervised_Cross-Domain_Re-Identification_with_Synergistic_Prompt_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xu_Bridging_Day_and_Night_Unsupervised_Cross-Domain_Re-Identification_with_Synergistic_Prompt_CVPRF_2026_paper.pdf,
4594,Method,Rolling and Denoising: Rethinking Dynamic Modal Fusion for Multi-Modal Object Re-Identification,"Shihao Li, Huaibo Huang, Aihua Zheng, Jin Tang, Ran He",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Rolling_and_Denoising_Rethinking_Dynamic_Modal_Fusion_for_Multi-Modal_Object_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Rolling_and_Denoising_Rethinking_Dynamic_Modal_Fusion_for_Multi-Modal_Object_CVPRF_2026_paper.pdf,
4595,Method,Less is More: Multimodal Human Pose Estimation with Selective Fusion,"Yutong Xu, Qianyi Huang, Xu Chen",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xu_Less_is_More_Multimodal_Human_Pose_Estimation_with_Selective_Fusion_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xu_Less_is_More_Multimodal_Human_Pose_Estimation_with_Selective_Fusion_CVPRF_2026_paper.pdf,
4596,Method,DenoiseGS: Gaussian Reconstruction Model for Burst Denoising,"Yongsen Cheng, Yuanhao Cai, Yulun Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Cheng_DenoiseGS_Gaussian_Reconstruction_Model_for_Burst_Denoising_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Cheng_DenoiseGS_Gaussian_Reconstruction_Model_for_Burst_Denoising_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2511.22939
4597,Method,Video4Spatial: Towards Visuospatial Intelligence with Context-Guided Video Generation,"Zeqi Xiao, Yiwei Zhao, Lingxiao Li, Yushi Lan, Ning Yu, Rahul Garg, Mohammad H. Taghavi, Xingang Pan",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xiao_Video4Spatial_Towards_Visuospatial_Intelligence_with_Context-Guided_Video_Generation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xiao_Video4Spatial_Towards_Visuospatial_Intelligence_with_Context-Guided_Video_Generation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.03040
4598,Method,Optical Tolerance-Compensated Diffusion Model for Image Restoration,"Hongji Dong, Huihui Gong, Tanli Zuo, Yu Zhao, Jin Dai, Jingduo Tian, Kai Ni",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Dong_Optical_Tolerance-Compensated_Diffusion_Model_for_Image_Restoration_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Dong_Optical_Tolerance-Compensated_Diffusion_Model_for_Image_Restoration_CVPRF_2026_paper.pdf,
4599,Method,EI: Early Intervention for Multimodal Imaging Based Disease Recognition,"Qijie Wei, HaiLan Lin, Xirong Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wei_EI_Early_Intervention_for_Multimodal_Imaging_Based_Disease_Recognition_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wei_EI_Early_Intervention_for_Multimodal_Imaging_Based_Disease_Recognition_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.17514
4600,Method,Visual Reasoning Through Tool-Supervised Reinforcement Learning,"Qihua Dong, Gozde Sahin, Pei Wang, Zhaowei Cai, Robik Shrestha, Hao Yang, Davide Modolo",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Dong_Visual_Reasoning_Through_Tool-Supervised_Reinforcement_Learning_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Dong_Visual_Reasoning_Through_Tool-Supervised_Reinforcement_Learning_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.19945
4601,Method,Cross-Resolution Diffusion Models Via Network Pruning,"Jiaxuan Ren, Junhan Zhu, Huan Wang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Ren_Cross-Resolution_Diffusion_Models_Via_Network_Pruning_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Ren_Cross-Resolution_Diffusion_Models_Via_Network_Pruning_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.05524
4602,Method,GR-Diffusion: Graph-Guided Relational-Aware Diffusion via Attention Alignment,"Xiaochen Liu, Xiaoting Xi, Chao Yin, Xiaoqiang Li, Daoguo Dong",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Liu_GR-Diffusion_Graph-Guided_Relational-Aware_Diffusion_via_Attention_Alignment_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Liu_GR-Diffusion_Graph-Guided_Relational-Aware_Diffusion_via_Attention_Alignment_CVPRF_2026_paper.pdf,
4603,Method,DM^3T: Harmonizing Modalities via Diffusion for Multi-Object Tracking,"Weiran Li, Yeqiang Liu, Yijie Wei, Mina Han, Qiannan Guo, Zhenbo Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_DM3T_Harmonizing_Modalities_via_Diffusion_for_Multi-Object_Tracking_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_DM3T_Harmonizing_Modalities_via_Diffusion_for_Multi-Object_Tracking_CVPRF_2026_paper.pdf,
4604,Method,One Layer Is Enough: Adapting Pretrained Visual Encoders for Image Generation,"Yuan Gao, Chen Chen, Jiatao Gu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Gao_One_Layer_Is_Enough_Adapting_Pretrained_Visual_Encoders_for_Image_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Gao_One_Layer_Is_Enough_Adapting_Pretrained_Visual_Encoders_for_Image_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.07829
4605,Method,Memory-efficient Continual Learning with Prototypical Exemplar Condensation,"M.-Duong Nguyen, Thien-Thanh Dao, Le-Tuan Nguyen, Dung D. Le, Kok-Seng Wong",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Nguyen_Memory-efficient_Continual_Learning_with_Prototypical_Exemplar_Condensation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Nguyen_Memory-efficient_Continual_Learning_with_Prototypical_Exemplar_Condensation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.13804
4606,Method,Fine-Grained Visual Prompt and Region Self-Distillation for Retrieval-Augmented VQA,"Yujie Wang, Hu Zhang, Jiye Liang, Zhiqiang Wang, Hongye Tan, Ru Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wang_Fine-Grained_Visual_Prompt_and_Region_Self-Distillation_for_Retrieval-Augmented_VQA_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wang_Fine-Grained_Visual_Prompt_and_Region_Self-Distillation_for_Retrieval-Augmented_VQA_CVPRF_2026_paper.pdf,
4607,Method,"See Tomorrow, Act Today: Foresight-Driven Autonomous Driving","Bozhou Zhang, Nan Song, Yuang Wang, Jiankang Deng, Xiatian Zhu, Li Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhang_See_Tomorrow_Act_Today_Foresight-Driven_Autonomous_Driving_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhang_See_Tomorrow_Act_Today_Foresight-Driven_Autonomous_Driving_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2605.07195
4608,Method,CogNet: Multi-Agent Collaborative Reasoning and Verification for Salient Object Ranking,"Zhenyu Wu, Tengfei Shi, Xuehao Wang, Ming Li, Chenglizhao Chen, Wenfeng Song, Aimin Hao",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wu_CogNet_Multi-Agent_Collaborative_Reasoning_and_Verification_for_Salient_Object_Ranking_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wu_CogNet_Multi-Agent_Collaborative_Reasoning_and_Verification_for_Salient_Object_Ranking_CVPRF_2026_paper.pdf,
4609,Method,NumeriKontrol: Adding Numeric Control to Diffusion Transformers for Instruction-based Image Editing,"Zhenyu Xu, Xiaoqi Shen, Haotian Nan, Xinyu Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xu_NumeriKontrol_Adding_Numeric_Control_to_Diffusion_Transformers_for_Instruction-based_Image_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xu_NumeriKontrol_Adding_Numeric_Control_to_Diffusion_Transformers_for_Instruction-based_Image_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2511.23105
4610,Method,Direct Language Embedding Enables Gaussian Splatting for Large Scenes,"Zhida Li, Jianqiao Zhu, Hejin Huang, Yipeng Qin, Sibei Yang, Guanbin Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Direct_Language_Embedding_Enables_Gaussian_Splatting_for_Large_Scenes_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Direct_Language_Embedding_Enables_Gaussian_Splatting_for_Large_Scenes_CVPRF_2026_paper.pdf,
4611,Method,AFCL: Achieving Spatio-Temporal Invariance to Data Heterogeneity in Federated Continual Learning,"Jianheng Tang, Jingyu He, Kejia Fan, Run He, Jingchao Wang, Anfeng Liu, Houbing Herbert Song, Leye Wang, Zhanxing Zhu, Huiping Zhuang, Yunhuai Liu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Tang_AFCL_Achieving_Spatio-Temporal_Invariance_to_Data_Heterogeneity_in_Federated_Continual_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Tang_AFCL_Achieving_Spatio-Temporal_Invariance_to_Data_Heterogeneity_in_Federated_Continual_CVPRF_2026_paper.pdf,
4612,Method,DIAMOND-SSS: Diffusion-Augmented Multi-View Optimization for Data-efficient SubSurface Scattering,"Guillermo Figueroa Araneda, Iris Dania Jimenez, Florian Hofherr, Manny Ko, Hector Andrade-Loarca, Daniel Cremers",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Araneda_DIAMOND-SSS_Diffusion-Augmented_Multi-View_Optimization_for_Data-efficient_SubSurface_Scattering_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Araneda_DIAMOND-SSS_Diffusion-Augmented_Multi-View_Optimization_for_Data-efficient_SubSurface_Scattering_CVPRF_2026_paper.pdf,
4613,Method,AceMIL: Ordinal-Aware Multiple Instance Learning for Pathological Progression Analysis,"Shijie Li, Yiming Chen, Yingyun Gong, Hongwen Zhou, Feng-Jung Chen, Xieping Gao, Zhineng Chen",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_AceMIL_Ordinal-Aware_Multiple_Instance_Learning_for_Pathological_Progression_Analysis_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_AceMIL_Ordinal-Aware_Multiple_Instance_Learning_for_Pathological_Progression_Analysis_CVPRF_2026_paper.pdf,
4614,Method,SpatialDreamer: Incentivizing Spatial Reasoning via Active Mental Imagery,"Meng Cao, Xingyu Li, Xue Liu, Ian Reid, Xiaodan Liang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Cao_SpatialDreamer_Incentivizing_Spatial_Reasoning_via_Active_Mental_Imagery_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Cao_SpatialDreamer_Incentivizing_Spatial_Reasoning_via_Active_Mental_Imagery_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.07733
4615,Method,Modality-Aware and Anatomical Vector-Quantized Autoencoding for Multimodal Brain MRI,"Mingjie Li, Edward Kim, Yue Zhao, Ehsan Adeli, Kilian M. Pohl",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Modality-Aware_and_Anatomical_Vector-Quantized_Autoencoding_for_Multimodal_Brain_MRI_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Modality-Aware_and_Anatomical_Vector-Quantized_Autoencoding_for_Multimodal_Brain_MRI_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.05171
4616,Method,"One Identity, Many Roles: Multimodal Entity Coreference for Enhanced Video Situation Recognition","Balaji Darur, Amanmeet Garg, Makarand Tapaswi",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Darur_One_Identity_Many_Roles_Multimodal_Entity_Coreference_for_Enhanced_Video_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Darur_One_Identity_Many_Roles_Multimodal_Entity_Coreference_for_Enhanced_Video_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.23173
4617,Method,DetRefiner: Model-Agnostic Detection Refinement with Feature Fusion Transformer,"Soichiro Okazaki, Tatsuya Sasaki, Hiroki Ohashi",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Okazaki_DetRefiner_Model-Agnostic_Detection_Refinement_with_Feature_Fusion_Transformer_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Okazaki_DetRefiner_Model-Agnostic_Detection_Refinement_with_Feature_Fusion_Transformer_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2605.10190
4618,Method,EggHand: A Multimodal Foundation Model for Egocentric Hand Pose Forecasting,"Jaeyoung Choi, Hyeondong Kim, Yujin Kim, Daehee Park",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Choi_EggHand_A_Multimodal_Foundation_Model_for_Egocentric_Hand_Pose_Forecasting_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Choi_EggHand_A_Multimodal_Foundation_Model_for_Egocentric_Hand_Pose_Forecasting_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2605.07642
4619,Method,DEED: Dual-Channel Enhanced Ensemble Distillation for Uncertainty-Aware Recognition,"Yang Yang, Kai Xu, Junyao Hou, Miao Zhang, Xiang Li, Zhenghua Chen, Yingxue Gao, Min Wu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Yang_DEED_Dual-Channel_Enhanced_Ensemble_Distillation_for_Uncertainty-Aware_Recognition_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Yang_DEED_Dual-Channel_Enhanced_Ensemble_Distillation_for_Uncertainty-Aware_Recognition_CVPRF_2026_paper.pdf,
4620,Method,Long-LRM++: Preserving Fine Details in Feed-Forward Wide-Coverage Reconstruction,"Chen Ziwen, Hao Tan, Peng Wang, Zexiang Xu, Li Fuxin",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Ziwen_Long-LRM_Preserving_Fine_Details_in_Feed-Forward_Wide-Coverage_Reconstruction_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Ziwen_Long-LRM_Preserving_Fine_Details_in_Feed-Forward_Wide-Coverage_Reconstruction_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.10267
4621,Method,"VisionCreator: A Native Visual-Generation Agentic Model with Understanding, Thinking, Planning and Creation","Jinxiang Lai, Zexin Lu, Jiajun He, Rongwei Quan, Wenzhe Zhao, Qinyu Yang, Qi Chen, Qin Lin, Chuyue Li, Tao Gao, Yuhao Shan, Song Guo, Qinglin Lu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Lai_VisionCreator_A_Native_Visual-Generation_Agentic_Model_with_Understanding_Thinking_Planning_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Lai_VisionCreator_A_Native_Visual-Generation_Agentic_Model_with_Understanding_Thinking_Planning_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.02681
4622,Method,PEdit: Pareto-Guided Image Editing via Dynamic Latent Trajectory Control,"Sooyeon Park, Jaeil Park, Sung-Bae Cho",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Park_PEdit_Pareto-Guided_Image_Editing_via_Dynamic_Latent_Trajectory_Control_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Park_PEdit_Pareto-Guided_Image_Editing_via_Dynamic_Latent_Trajectory_Control_CVPRF_2026_paper.pdf,
4623,Method,QDM: Quadtree-Based Region-Adaptive Sparse Diffusion Models for Efficient Image Super-Resolution,"Donglin Yang, Paul Vicol, Xiaojuan Qi, Renjie Liao, Xiaofan Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Yang_QDM_Quadtree-Based_Region-Adaptive_Sparse_Diffusion_Models_for_Efficient_Image_Super-Resolution_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Yang_QDM_Quadtree-Based_Region-Adaptive_Sparse_Diffusion_Models_for_Efficient_Image_Super-Resolution_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2503.12015
4624,Method,Weakly Supervised Micro-Expression Spotting based on Boundary Refinement Mechanism and Cross-subject Learning Representation,"Zhihua Xie, Haolin Chang, Guohua Miao, Jianing Chen",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xie_Weakly_Supervised_Micro-Expression_Spotting_based_on_Boundary_Refinement_Mechanism_and_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xie_Weakly_Supervised_Micro-Expression_Spotting_based_on_Boundary_Refinement_Mechanism_and_CVPRF_2026_paper.pdf,
4625,Method,Hi3Doc: Hierarchical Tri-Level Representations for Multimodal Long-Document Understanding,"Wanying Zhou, Zhuo Chen, Jianzhi Lu, Chenxi Ma, Weimin Tan, Bo Yan",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhou_Hi3Doc_Hierarchical_Tri-Level_Representations_for_Multimodal_Long-Document_Understanding_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhou_Hi3Doc_Hierarchical_Tri-Level_Representations_for_Multimodal_Long-Document_Understanding_CVPRF_2026_paper.pdf,
4626,Method,Pre-trained Models Can Count (Almost): Exploring Quantitative Structure in Visual Representations,"Toshimichi Aota, Akinori Hashimoto, Naoto Sekizuka, Takayuki Okatani",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Aota_Pre-trained_Models_Can_Count_Almost_Exploring_Quantitative_Structure_in_Visual_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Aota_Pre-trained_Models_Can_Count_Almost_Exploring_Quantitative_Structure_in_Visual_CVPRF_2026_paper.pdf,
4627,Method,SoREL: Soft-Label Refurbishment with Ensemble Learning for Noisy Long-Tailed Classification,"Jun Wei Hsieh, Ying-Hsuan Wu, Yi-Kuan Hsieh, Xin Li, Kuan-Chuan Peng, Ming-Ching Chang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Hsieh_SoREL_Soft-Label_Refurbishment_with_Ensemble_Learning_for_Noisy_Long-Tailed_Classification_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Hsieh_SoREL_Soft-Label_Refurbishment_with_Ensemble_Learning_for_Noisy_Long-Tailed_Classification_CVPRF_2026_paper.pdf,
4628,Method,PSIM: Perceptual Similarity Index Measure,"Md Eimran Hossain Eimon, Hari Kalva",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Eimon_PSIM_Perceptual_Similarity_Index_Measure_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Eimon_PSIM_Perceptual_Similarity_Index_Measure_CVPRF_2026_paper.pdf,
4629,Method,HEDA: Hyperbolic-Euclidean Dual Adaptation for Robust Real-World Point Cloud Completion,"Aihua Mao, Jun Yang, Yong-Jin Liu, Ying He",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Mao_HEDA_Hyperbolic-Euclidean_Dual_Adaptation_for_Robust_Real-World_Point_Cloud_Completion_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Mao_HEDA_Hyperbolic-Euclidean_Dual_Adaptation_for_Robust_Real-World_Point_Cloud_Completion_CVPRF_2026_paper.pdf,
4630,Method,PLCReg: Correlation-Aware Polar-Linear Attention for Guiding Medical Image Registration,"Yedi Zhang, Wenhui Huang, Yuanjie Zheng",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhang_PLCReg_Correlation-Aware_Polar-Linear_Attention_for_Guiding_Medical_Image_Registration_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhang_PLCReg_Correlation-Aware_Polar-Linear_Attention_for_Guiding_Medical_Image_Registration_CVPRF_2026_paper.pdf,
4631,Method,PhySe-RPO: Physics and Semantics Guided Relative Policy Optimization for Diffusion-Based Surgical Smoke Removal,"Zining Fang, Cheng Xue, Chunhui Liu, Bin Xu, Ming Chen, Xiaowei Hu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Fang_PhySe-RPO_Physics_and_Semantics_Guided_Relative_Policy_Optimization_for_Diffusion-Based_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Fang_PhySe-RPO_Physics_and_Semantics_Guided_Relative_Policy_Optimization_for_Diffusion-Based_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.22844
